,name,x,y,cog,color,link
Rv0336,Rv0336,400192,-0.0091847755,Defense mechanisms,#90ee90,
Rv0337c,aspC,401873,0.0173349893,Amino acid transport and metabolism,#ff0000,
Rv0338c,Rv0338c,403193,0.0096170914,Energy production and conversion,#708090,
Rv0339c,iniR,405950,-0.0239687649,Transcription,#000000,
Rv0340,Rv0340,408634,0.0020578335,No COG annotation,#00bfbf,
Rv0341,iniB,409362,-0.0007529354000000001,No COG annotation,#00bfbf,
Rv0342,iniA,410838,0.010175953000000001,Function unknown,#0000ff,
Rv0343,iniC,412757,-0.0132593749,Function unknown,#0000ff,
Rv0344c,lpqJ,414381,-0.0085465162,No COG annotation,#00bfbf,
Rv0345,Rv0345,415050,-0.0212030039,Function unknown,#0000ff,
Rv0346c,ansP2,415502,0.0063988909,Amino acid transport and metabolism,#ff0000,
Rv0347,Rv0347,417304,0.019875648000000003,No COG annotation,#00bfbf,
Rv0348,Rv0348,418293,0.0158968152,No COG annotation,#00bfbf,
Rv0349,Rv0349,418949,0.0016817739,No COG annotation,#00bfbf,
Rv0350,dnaK,419835,-0.0023495052,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0351,grpE,421709,-1.66866e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0352,dnaJ1,422452,0.0068540764,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0353,hspR,423639,0.0033092927,Transcription,#000000,
Rv0354c,PPE7,424269,0.029446714500000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0355c,PPE8,424777,0.027442349300000002,Cell motility,#da70d6,
Rv0356c,Rv0356c,434830,0.0093892921,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0357c,purA,435471,-0.0019019211,Nucleotide transport and metabolism,#87ceeb,
Rv0358,Rv0358,436860,-0.0233228702,Lipid transport and metabolism,#87cefa,
Rv0359,Rv0359,437518,-0.0236649643,Function unknown,#0000ff,
Rv0360c,Rv0360c,438302,0.0010899715,Function unknown,#0000ff,
Rv0361,Rv0361,438822,-0.0106582074,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0362,mgtE,439871,-0.008023419,Inorganic ion transport and metabolism,#8b4513,
Rv0363c,fba,441265,0.010486150900000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0364,Rv0364,442395,0.0067846211,Function unknown,#0000ff,
Rv0365c,Rv0365c,443067,-0.009000281800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0366c,Rv0366c,444222,-0.0081607862,Function unknown,#0000ff,
Rv0367c,Rv0367c,444844,-0.0069411457,Function unknown,#0000ff,
Rv0368c,Rv0368c,445314,-0.012699470000000001,Function unknown,#0000ff,
Rv0369c,Rv0369c,446531,-0.0136843322,Function unknown,#0000ff,
Rv0370c,Rv0370c,447147,0.0017313327000000002,Function unknown,#0000ff,
Rv0371c,Rv0371c,448040,-0.010383010100000001,Function unknown,#0000ff,
Rv0372c,Rv0372c,448630,-0.0350479328,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0373c,Rv0373c,449404,0.0023961396,Energy production and conversion,#708090,
Rv0374c,Rv0374c,451800,0.0260512687,Energy production and conversion,#708090,
Rv0375c,Rv0375c,452294,-0.0047203076,Energy production and conversion,#708090,
Rv0376c,Rv0376c,453230,0.0027429394,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0377,Rv0377,454421,-0.0203371814,Transcription,#000000,
Rv0378,Rv0378,455637,0.0016181409,No COG annotation,#00bfbf,
Rv0379,secE2,455977,0.000636444,Function unknown,#0000ff,
Rv0380c,Rv0380c,456268,0.011737425000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0381c,Rv0381c,456915,-0.0024063224,No COG annotation,#00bfbf,
Rv0382c,pyrE,457841,0.0041872167,Nucleotide transport and metabolism,#87ceeb,
Rv0383c,Rv0383c,458461,0.0035276124,No COG annotation,#00bfbf,
Rv0384c,clpB,459456,-0.0136058537,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0385,Rv0385,462135,-0.0156908209,Energy production and conversion,#708090,
Rv0386,Rv0386,463411,-0.0065470908000000005,Transcription,#000000,
Rv0389,purT,468335,-0.0096576981,Nucleotide transport and metabolism,#87ceeb,
Rv0390,Rv0390,469591,0.0004930855,Inorganic ion transport and metabolism,#8b4513,
Rv0391,metZ,470010,-0.0033796224000000002,Amino acid transport and metabolism,#ff0000,
Rv0392c,ndhA,471227,0.0047002289,Energy production and conversion,#708090,
Rv0393,Rv0393,472781,-0.009685562200000001,Defense mechanisms,#90ee90,
Rv0394c,Rv0394c,474122,-0.010417757000000001,No COG annotation,#00bfbf,
Rv0395,Rv0395,474940,-0.0267848334,No COG annotation,#00bfbf,
Rv0396,Rv0396,475350,-0.0139218441,No COG annotation,#00bfbf,
Rv0397,Rv0397,475816,-0.0048250162,Defense mechanisms,#90ee90,
Rv0397A,Rv0397A,476394,0.007442719800000001,No COG annotation,#00bfbf,
Rv0398c,Rv0398c,476679,-0.0099341427,No COG annotation,#00bfbf,
Rv0399c,lpqK,477327,-0.0075671557000000006,Defense mechanisms,#90ee90,
Rv0400c,fadE7,478566,-0.0029158477000000003,Lipid transport and metabolism,#87cefa,
Rv0401,Rv0401,479789,-0.0080104063,Function unknown,#0000ff,
Rv0402c,mmpL1,480355,0.0285029828,Signal transduction mechanisms,#f4a460,
Rv0403c,mmpS1,483228,0.0232559077,Function unknown,#0000ff,
Rv0404,fadD30,483977,0.0882808607,Nucleotide transport and metabolism,#87ceeb,https://mycobrowser.epfl.ch/genes/Rv0404
Rv0405,pks6,485731,0.059927962,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv0405
Rv0406c,Rv0406c,489887,0.0047464282000000005,Function unknown,#0000ff,
Rv0407,fgd1,490783,-0.002461535,Energy production and conversion,#708090,
Rv0408,pta,491786,-0.0019405151000000001,Energy production and conversion,#708090,
Rv0409,ackA,493851,0.0075423076,Nucleotide transport and metabolism,#87ceeb,
Rv0410c,pknG,495062,-0.0012264866000000001,Transcription,#000000,
Rv0411c,glnH,497314,-0.0080679447,Amino acid transport and metabolism,#ff0000,
Rv0412c,Rv0412c,498300,-0.0039370378,Signal transduction mechanisms,#f4a460,
Rv0413,mutT3,499713,-0.0167555607,"Replication, recombination and repair",#1e90ff,
Rv0414c,thiE,500350,-0.0068647131,Coenzyme transport and metabolism,#d3d3d3,
Rv0415,thiO,501148,-0.0148934854,Amino acid transport and metabolism,#ff0000,
Rv0416,thiS,502167,-0.0197787465,Coenzyme transport and metabolism,#d3d3d3,
Rv0417,thiG,502366,-0.0077076134000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0418,lpqL,503496,0.0067852726,Function unknown,#0000ff,
Rv0419,lpqM,505086,0.0014548416,Function unknown,#0000ff,
Rv0420c,Rv0420c,506561,0.0179886821,No COG annotation,#00bfbf,
Rv0421c,Rv0421c,507132,-0.0062543634,Function unknown,#0000ff,
Rv0422c,thiD,507758,-0.0041679623,Coenzyme transport and metabolism,#d3d3d3,
Rv0423c,thiC,508582,0.0031306203000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0424c,Rv0424c,510377,-0.0007630011000000001,No COG annotation,#00bfbf,
Rv0425c,ctpH,510702,-0.010047921500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0426c,Rv0426c,515373,-0.0122901733,No COG annotation,#00bfbf,
Rv0427c,xthA,516017,0.0010206654,"Replication, recombination and repair",#1e90ff,
Rv0428c,Rv0428c,516895,-0.0177850615,Transcription,#000000,
Rv0429c,def,517803,-0.0187294075,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0430,Rv0430,518733,0.0093483664,Function unknown,#0000ff,
Rv0431,Rv0431,519073,-0.012679240500000001,Function unknown,#0000ff,
Rv0432,sodC,519600,-0.018922643000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0433,Rv0433,520324,0.008329540600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0434,Rv0434,521514,-0.01093397,Function unknown,#0000ff,
Rv0435c,Rv0435c,522347,-0.0095913935,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0436c,pssA,524530,0.0012749492000000001,Lipid transport and metabolism,#87cefa,
Rv0437c,psd,525387,-0.0272152974,Lipid transport and metabolism,#87cefa,
Rv0438c,moeA2,526143,-0.0035693955,Coenzyme transport and metabolism,#d3d3d3,
Rv0439c,Rv0439c,527379,-0.0080162105,Lipid transport and metabolism,#87cefa,
Rv0440,groEL2,528608,-0.0049191128,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0441c,Rv0441c,530296,-0.007707898,No COG annotation,#00bfbf,
Rv0442c,PPE10,530751,0.0226873711,Cell motility,#da70d6,
Rv0443,Rv0443,532396,-0.0264166311,Function unknown,#0000ff,
Rv0444c,rskA,533091,-0.0133097981,Function unknown,#0000ff,
Rv0445c,sigK,533833,-0.0025320734000000003,Transcription,#000000,
Rv0446c,Rv0446c,534445,-0.0079620114,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0447c,ufaA1,535224,0.0137277308,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0448c,Rv0448c,536504,0.0071775568,Function unknown,#0000ff,
Rv0449c,Rv0449c,537229,0.021702518900000002,Function unknown,#0000ff,
Rv0450c,mmpL4,538588,0.0410816248,Function unknown,#0000ff,
Rv0451c,mmpS4,541488,0.0509580793,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0451c
Rv0452,Rv0452,542142,-0.0128189991,Transcription,#000000,
Rv0453,PPE11,543174,0.0190136188,Cell motility,#da70d6,
Rv0455c,Rv0455c,545375,0.0646781096,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0455c
Rv0456c,echA2,545889,-0.014387869000000001,Lipid transport and metabolism,#87cefa,
Rv0456A,mazF1,547076,0.0143240977,Signal transduction mechanisms,#f4a460,
Rv0456B,mazE1,547344,0.0098688264,No COG annotation,#00bfbf,
Rv0457c,Rv0457c,547586,0.0017749151,Amino acid transport and metabolism,#ff0000,
Rv0458,Rv0458,549675,-0.0104718142,Energy production and conversion,#708090,
Rv0459,Rv0459,551198,-0.0167022156,Function unknown,#0000ff,
Rv0460,Rv0460,551749,-0.023613692800000002,Function unknown,#0000ff,
Rv0461,Rv0461,552026,-0.0029623335000000003,No COG annotation,#00bfbf,
Rv0462,lpdC,552614,0.0058026066,Energy production and conversion,#708090,
Rv0463,Rv0463,554016,-0.011786372600000001,No COG annotation,#00bfbf,
Rv0464c,Rv0464c,554313,0.0250443414,Function unknown,#0000ff,
Rv0465c,Rv0465c,554882,-0.0007098143,Transcription,#000000,
Rv0466,Rv0466,556458,0.0107246301,Lipid transport and metabolism,#87cefa,
Rv0467,icl1,557527,-0.0093673765,Energy production and conversion,#708090,
Rv0468,fadB2,558895,0.0071589221,Lipid transport and metabolism,#87cefa,
Rv0469,umaA,559888,0.0522930869,Cell wall/membrane/envelope biogenesis,#c71585,https://mycobrowser.epfl.ch/genes/Rv0469
Rv0470c,pcaA,560848,0.0102554845,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0470A,Rv0470A,561854,0.0182155996,Coenzyme transport and metabolism,#d3d3d3,
Rv0471c,Rv0471c,562225,-0.0058466230000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0472c,Rv0472c,562723,4.70163e-05,Transcription,#000000,
Rv0473,Rv0473,563564,-0.0194928383,Function unknown,#0000ff,
Rv0474,Rv0474,565021,0.0068388558,Transcription,#000000,
Rv0475,hbhA,565797,0.011492384000000001,Function unknown,#0000ff,
Rv0476,Rv0476,566508,-0.009032113100000001,Function unknown,#0000ff,
Rv0477,Rv0477,566776,-0.00047412800000000004,Function unknown,#0000ff,
Rv0478,deoC,567222,-0.0141389437,Nucleotide transport and metabolism,#87ceeb,
Rv0479c,Rv0479c,567921,-0.0001882874,Function unknown,#0000ff,
Rv0480c,Rv0480c,568964,-0.0114611741,Function unknown,#0000ff,
Rv0481c,Rv0481c,569988,0.0187974643,Function unknown,#0000ff,
Rv0482,murB,570539,0.005813184900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0483,lprQ,571710,0.010526397100000001,Function unknown,#0000ff,
Rv0484c,Rv0484c,573046,-0.005347064800000001,Function unknown,#0000ff,
Rv0485,Rv0485,573984,-0.0126603627,Carbohydrate transport and metabolism,#ffc0cb,
Rv0486,mshA,575348,-0.0037371348000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0487,Rv0487,576787,0.0297629994,Function unknown,#0000ff,
Rv0488,Rv0488,577664,0.0008646574,Function unknown,#0000ff,
Rv0489,gpm1,578426,0.0069089073,Carbohydrate transport and metabolism,#ffc0cb,
Rv0490,senX3,579349,0.0060094191,Signal transduction mechanisms,#f4a460,
Rv0491,regX3,580809,0.0002235713,Transcription,#000000,
Rv0492c,Rv0492c,581489,-0.0153440616,Amino acid transport and metabolism,#ff0000,
Rv0492A,Rv0492A,583375,-0.0244245363,No COG annotation,#00bfbf,
Rv0493c,Rv0493c,583701,-0.0162782833,No COG annotation,#00bfbf,
Rv0494,Rv0494,584695,0.015516324900000001,Transcription,#000000,
Rv0495c,Rv0495c,585424,0.0025253917,No COG annotation,#00bfbf,
Rv0496,Rv0496,586394,-0.012956397000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0497,Rv0497,587377,-0.0103407794,No COG annotation,#00bfbf,
Rv0498,Rv0498,588325,-0.010154355,Carbohydrate transport and metabolism,#ffc0cb,
Rv0499,Rv0499,589183,-0.0308955755,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0500,proC,590083,0.0047054059,Amino acid transport and metabolism,#ff0000,
Rv0500A,Rv0500A,591111,-0.0038207715000000003,Transcription,#000000,
Rv0501,galE2,591654,0.0021791931,Carbohydrate transport and metabolism,#ffc0cb,
Rv0502,Rv0502,592791,-0.0045019728,Lipid transport and metabolism,#87cefa,
Rv0503c,cmaA2,593871,-0.0021038509,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0504c,Rv0504c,594802,0.0043847889000000004,Lipid transport and metabolism,#87cefa,
Rv0505c,serB1,595464,-0.0036701196,Amino acid transport and metabolism,#ff0000,
Rv0506,mmpS2,596759,0.0004068414,Function unknown,#0000ff,
Rv0507,mmpL2,597199,0.048072248000000005,Function unknown,#0000ff,
Rv0508,Rv0508,600098,0.0225020859,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0509,hemA,600441,-0.014581895800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0510,hemC,601857,-0.0013403606,Coenzyme transport and metabolism,#d3d3d3,
Rv0511,hemD,602819,-0.0147947532,Coenzyme transport and metabolism,#d3d3d3,
Rv0512,hemB,604602,-0.0070350078000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0513,Rv0513,605604,-0.0128461705,No COG annotation,#00bfbf,
Rv0514,Rv0514,606149,-0.0165950685,No COG annotation,#00bfbf,
Rv0515,Rv0515,606551,-0.010614971800000001,Defense mechanisms,#90ee90,
Rv0516c,Rv0516c,608059,-0.0071485284000000005,Signal transduction mechanisms,#f4a460,
Rv0517,Rv0517,608746,0.0008417473,Lipid transport and metabolism,#87cefa,
Rv0518,Rv0518,610188,0.0050972854,Amino acid transport and metabolism,#ff0000,
Rv0519c,Rv0519c,611172,0.0005362078,Function unknown,#0000ff,
Rv0522,gabP,613038,0.0020151757,Amino acid transport and metabolism,#ff0000,
Rv0523c,Rv0523c,614326,-0.0035393107,No COG annotation,#00bfbf,
Rv0524,hemL,614835,-0.0122348453,Coenzyme transport and metabolism,#d3d3d3,
Rv0525,Rv0525,616223,-0.007102213600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0526,Rv0526,616846,-0.0070323859,Energy production and conversion,#708090,
Rv0527,ccdA,617493,-0.0137601514,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0528,Rv0528,618305,-0.0078737929,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0529,ccsA,619891,-0.0013253787000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0530,Rv0530,620907,-0.0083038968,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0530A,Rv0530A,622121,-0.0099872511,No COG annotation,#00bfbf,
Rv0531,Rv0531,622329,0.0010937155,Function unknown,#0000ff,
Rv0532,PE_PGRS6,622793,-0.007601510200000001,Lipid transport and metabolism,#87cefa,
Rv0533c,fabH,624473,0.0027882757,Lipid transport and metabolism,#87cefa,
Rv0534c,menA,625562,-0.0172158661,Coenzyme transport and metabolism,#d3d3d3,
Rv0535,Rv0535,626457,-0.0195468295,Nucleotide transport and metabolism,#87ceeb,
Rv0536,galE3,627248,-0.0149220917,Carbohydrate transport and metabolism,#ffc0cb,
Rv0537c,Rv0537c,628298,0.0091901542,No COG annotation,#00bfbf,
Rv0538,Rv0538,630040,-0.0095187737,No COG annotation,#00bfbf,
Rv0539,Rv0539,631743,-0.0083121268,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0540,Rv0540,632372,-0.010722762,Function unknown,#0000ff,
Rv0541c,Rv0541c,633055,0.0062072773,No COG annotation,#00bfbf,
Rv0542c,menE,634416,-0.0065905370000000005,Lipid transport and metabolism,#87cefa,
Rv0543c,Rv0543c,635573,-0.0070281531,Function unknown,#0000ff,
Rv0544c,Rv0544c,635935,-0.0031752884,No COG annotation,#00bfbf,
Rv0545c,pitA,636210,0.0002187721,Inorganic ion transport and metabolism,#8b4513,
Rv0546c,Rv0546c,637583,0.009121379800000001,Amino acid transport and metabolism,#ff0000,
Rv0547c,Rv0547c,638032,-0.0056000456,Function unknown,#0000ff,
Rv0548c,menB,639012,-0.0077841876,Coenzyme transport and metabolism,#d3d3d3,
Rv0549c,vapC3,640228,-0.0322995973,Function unknown,#0000ff,
Rv0550c,vapB3,640638,-0.018919567300000002,Function unknown,#0000ff,
Rv0551c,fadD8,641096,-0.0185177446,Lipid transport and metabolism,#87cefa,
Rv0552,Rv0552,642889,-0.0093798456,Function unknown,#0000ff,
Rv0553,menC,644490,-0.0256185871,Coenzyme transport and metabolism,#d3d3d3,
Rv0554,bpoC,645467,-0.000843698,Lipid transport and metabolism,#87cefa,
Rv0555,menD,646298,-0.0045076728,Coenzyme transport and metabolism,#d3d3d3,
Rv0556,Rv0556,647959,0.0320518735,No COG annotation,#00bfbf,
Rv0557,mgtA,648536,0.0040972859,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0558,menH,649689,0.0054316211,Coenzyme transport and metabolism,#d3d3d3,
Rv0559c,Rv0559c,650407,0.0067104663000000005,Function unknown,#0000ff,
Rv0560c,Rv0560c,650779,0.0044048870000000006,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0561c,Rv0561c,651529,-0.0128667632,Energy production and conversion,#708090,
Rv0562,grcC1,652771,-0.002360631,Coenzyme transport and metabolism,#d3d3d3,
Rv0563,htpX,653879,-0.0043659279,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0564c,gpdA1,654924,-0.013077370900000001,Lipid transport and metabolism,#87cefa,
Rv0565c,Rv0565c,656010,-0.0009290405000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0566c,Rv0566c,657548,-0.0049984383000000005,Function unknown,#0000ff,
Rv0567,Rv0567,658321,0.016692449800000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0568,cyp135B1,659450,-0.0080829887,Energy production and conversion,#708090,
Rv0569,Rv0569,661003,-0.011537174,Signal transduction mechanisms,#f4a460,
Rv0570,nrdZ,661295,-0.0144117286,Nucleotide transport and metabolism,#87ceeb,
Rv0571c,Rv0571c,663487,-0.0033425974000000002,Function unknown,#0000ff,
Rv0572c,Rv0572c,665042,0.0108789531,No COG annotation,#00bfbf,
Rv0573c,pncB2,665851,0.0028548568,Nucleotide transport and metabolism,#87ceeb,
Rv0574c,Rv0574c,667252,-0.0041328781,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0575c,Rv0575c,668579,-0.011988282400000001,Energy production and conversion,#708090,
Rv0576,Rv0576,669848,0.0011298227,Transcription,#000000,
Rv0577,TB27.3,671166,0.0059695219,Function unknown,#0000ff,
Rv0578c,PE_PGRS7,671996,0.0038739568000000003,No COG annotation,#00bfbf,
Rv0579,Rv0579,676238,-0.0096580934,Function unknown,#0000ff,
Rv0580c,Rv0580c,677125,-0.001510016,No COG annotation,#00bfbf,
Rv0581,vapB26,677710,0.0213300534,Function unknown,#0000ff,
Rv0582,vapC26,677922,-0.0113077993,Function unknown,#0000ff,
Rv0583c,lpqN,678389,-0.0073647317,Function unknown,#0000ff,
Rv0584,Rv0584,679229,0.0028405227,Carbohydrate transport and metabolism,#ffc0cb,
Rv0585c,Rv0585c,681885,-0.0007048291000000001,Signal transduction mechanisms,#f4a460,
Rv0586,mce2R,684410,-0.0034072598,Transcription,#000000,
Rv0587,yrbE2A,685129,-0.0114521775,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0588,Rv0588,685928,-0.0077224888,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0589,mce2A,686821,0.0008685253000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
