,name,x,y,cog,color,link
Rv0337c,aspC,401873,-0.024277105400000002,Amino acid transport and metabolism,#ff0000,
Rv0338c,Rv0338c,403193,0.0031976039,Energy production and conversion,#708090,
Rv0339c,iniR,405950,-0.0001449966,Transcription,#000000,
Rv0340,Rv0340,408634,-0.0159209997,No COG annotation,#00bfbf,
Rv0341,iniB,409362,-0.0193928573,No COG annotation,#00bfbf,
Rv0342,iniA,410838,-0.0058015715,Function unknown,#0000ff,
Rv0343,iniC,412757,0.0154069105,Function unknown,#0000ff,
Rv0344c,lpqJ,414381,-0.0007056546,No COG annotation,#00bfbf,
Rv0345,Rv0345,415050,0.0193660273,Function unknown,#0000ff,
Rv0346c,ansP2,415502,-0.011780312400000001,Amino acid transport and metabolism,#ff0000,
Rv0347,Rv0347,417304,0.0081972059,No COG annotation,#00bfbf,
Rv0348,Rv0348,418293,0.0169052643,No COG annotation,#00bfbf,
Rv0349,Rv0349,418949,0.0034206057,No COG annotation,#00bfbf,
Rv0350,dnaK,419835,-9.51079e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0351,grpE,421709,0.0103859432,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0352,dnaJ1,422452,-0.0006082143,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0353,hspR,423639,0.011548807000000001,Transcription,#000000,
Rv0354c,PPE7,424269,0.0247788306,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0355c,PPE8,424777,0.00900219,Cell motility,#da70d6,
Rv0356c,Rv0356c,434830,-0.015376537300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0357c,purA,435471,-0.004454848500000001,Nucleotide transport and metabolism,#87ceeb,
Rv0358,Rv0358,436860,0.0134208059,Lipid transport and metabolism,#87cefa,
Rv0359,Rv0359,437518,0.0027168001,Function unknown,#0000ff,
Rv0360c,Rv0360c,438302,0.010506450300000001,Function unknown,#0000ff,
Rv0361,Rv0361,438822,-0.0113548548,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0362,mgtE,439871,-0.0186525333,Inorganic ion transport and metabolism,#8b4513,
Rv0363c,fba,441265,-0.0067801686,Carbohydrate transport and metabolism,#ffc0cb,
Rv0364,Rv0364,442395,-0.0005215321,Function unknown,#0000ff,
Rv0365c,Rv0365c,443067,0.0176178965,Carbohydrate transport and metabolism,#ffc0cb,
Rv0366c,Rv0366c,444222,0.0075388747,Function unknown,#0000ff,
Rv0367c,Rv0367c,444844,-0.0023498475,Function unknown,#0000ff,
Rv0368c,Rv0368c,445314,-0.0249142026,Function unknown,#0000ff,
Rv0369c,Rv0369c,446531,-0.0006899018,Function unknown,#0000ff,
Rv0370c,Rv0370c,447147,0.00040164620000000004,Function unknown,#0000ff,
Rv0371c,Rv0371c,448040,-0.006960932,Function unknown,#0000ff,
Rv0372c,Rv0372c,448630,0.01160869,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0373c,Rv0373c,449404,0.012415121000000001,Energy production and conversion,#708090,
Rv0374c,Rv0374c,451800,-0.005857429,Energy production and conversion,#708090,
Rv0375c,Rv0375c,452294,-0.0119114877,Energy production and conversion,#708090,
Rv0376c,Rv0376c,453230,-0.0142754844,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0377,Rv0377,454421,-0.0078390419,Transcription,#000000,
Rv0378,Rv0378,455637,0.0007391333,No COG annotation,#00bfbf,
Rv0379,secE2,455977,-0.0004174559,Function unknown,#0000ff,
Rv0380c,Rv0380c,456268,0.0094046805,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0381c,Rv0381c,456915,0.0127349699,No COG annotation,#00bfbf,
Rv0382c,pyrE,457841,0.0137123086,Nucleotide transport and metabolism,#87ceeb,
Rv0383c,Rv0383c,458461,0.0128104457,No COG annotation,#00bfbf,
Rv0384c,clpB,459456,0.004454524200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0385,Rv0385,462135,0.0003064394,Energy production and conversion,#708090,
Rv0386,Rv0386,463411,0.0009654553,Transcription,#000000,
Rv0389,purT,468335,-0.0049734506,Nucleotide transport and metabolism,#87ceeb,
Rv0390,Rv0390,469591,-0.0112910552,Inorganic ion transport and metabolism,#8b4513,
Rv0391,metZ,470010,-0.0111297609,Amino acid transport and metabolism,#ff0000,
Rv0392c,ndhA,471227,-0.0055308760000000005,Energy production and conversion,#708090,
Rv0393,Rv0393,472781,0.0023865108,Defense mechanisms,#90ee90,
Rv0394c,Rv0394c,474122,0.007310164300000001,No COG annotation,#00bfbf,
Rv0395,Rv0395,474940,-0.0137828555,No COG annotation,#00bfbf,
Rv0396,Rv0396,475350,0.0060512066,No COG annotation,#00bfbf,
Rv0397,Rv0397,475816,0.0126900672,Defense mechanisms,#90ee90,
Rv0397A,Rv0397A,476394,0.0041075269,No COG annotation,#00bfbf,
Rv0398c,Rv0398c,476679,-0.007054407800000001,No COG annotation,#00bfbf,
Rv0399c,lpqK,477327,0.0059449517,Defense mechanisms,#90ee90,
Rv0400c,fadE7,478566,-0.0154135612,Lipid transport and metabolism,#87cefa,
Rv0401,Rv0401,479789,0.0011571043,Function unknown,#0000ff,
Rv0402c,mmpL1,480355,0.0014851019,Signal transduction mechanisms,#f4a460,
Rv0403c,mmpS1,483228,-0.0221940427,Function unknown,#0000ff,
Rv0404,fadD30,483977,-0.0108812718,Nucleotide transport and metabolism,#87ceeb,
Rv0405,pks6,485731,0.0009372390000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0406c,Rv0406c,489887,0.0115615674,Function unknown,#0000ff,
Rv0407,fgd1,490783,-0.0098069222,Energy production and conversion,#708090,
Rv0408,pta,491786,-0.007205098500000001,Energy production and conversion,#708090,
Rv0409,ackA,493851,0.0044749524,Nucleotide transport and metabolism,#87ceeb,
Rv0410c,pknG,495062,0.0072706613,Transcription,#000000,
Rv0411c,glnH,497314,0.0046318618,Amino acid transport and metabolism,#ff0000,
Rv0412c,Rv0412c,498300,-0.005917266,Signal transduction mechanisms,#f4a460,
Rv0413,mutT3,499713,0.0026100840000000004,"Replication, recombination and repair",#1e90ff,
Rv0414c,thiE,500350,-0.004647944,Coenzyme transport and metabolism,#d3d3d3,
Rv0415,thiO,501148,0.0048723752,Amino acid transport and metabolism,#ff0000,
Rv0416,thiS,502167,0.026854369200000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0417,thiG,502366,0.0231639043,Coenzyme transport and metabolism,#d3d3d3,
Rv0418,lpqL,503496,0.0124175321,Function unknown,#0000ff,
Rv0419,lpqM,505086,0.0136857583,Function unknown,#0000ff,
Rv0420c,Rv0420c,506561,0.011771147000000001,No COG annotation,#00bfbf,
Rv0421c,Rv0421c,507132,0.006038422000000001,Function unknown,#0000ff,
Rv0422c,thiD,507758,0.00032488140000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0423c,thiC,508582,0.0009724411,Coenzyme transport and metabolism,#d3d3d3,
Rv0424c,Rv0424c,510377,-0.0058875814,No COG annotation,#00bfbf,
Rv0425c,ctpH,510702,-0.0026427782,Inorganic ion transport and metabolism,#8b4513,
Rv0426c,Rv0426c,515373,-0.0060151698,No COG annotation,#00bfbf,
Rv0427c,xthA,516017,-0.0041613221,"Replication, recombination and repair",#1e90ff,
Rv0428c,Rv0428c,516895,0.0033645085,Transcription,#000000,
Rv0429c,def,517803,0.0132109237,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0430,Rv0430,518733,0.0186798367,Function unknown,#0000ff,
Rv0431,Rv0431,519073,-0.0113632394,Function unknown,#0000ff,
Rv0432,sodC,519600,-0.007513693,Inorganic ion transport and metabolism,#8b4513,
Rv0433,Rv0433,520324,-0.0093980359,Coenzyme transport and metabolism,#d3d3d3,
Rv0434,Rv0434,521514,-0.0059848476,Function unknown,#0000ff,
Rv0435c,Rv0435c,522347,-0.0026492393,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0436c,pssA,524530,-0.0003262296,Lipid transport and metabolism,#87cefa,
Rv0437c,psd,525387,-0.0034318936000000003,Lipid transport and metabolism,#87cefa,
Rv0438c,moeA2,526143,0.0026624552000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0439c,Rv0439c,527379,0.0005031564,Lipid transport and metabolism,#87cefa,
Rv0440,groEL2,528608,0.0042296195,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0441c,Rv0441c,530296,0.0065194603,No COG annotation,#00bfbf,
Rv0442c,PPE10,530751,-0.0022353042,Cell motility,#da70d6,
Rv0443,Rv0443,532396,-0.0014052957,Function unknown,#0000ff,
Rv0444c,rskA,533091,-0.0026003571000000002,Function unknown,#0000ff,
Rv0445c,sigK,533833,0.0075251455,Transcription,#000000,
Rv0446c,Rv0446c,534445,-0.0104258753,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0447c,ufaA1,535224,-0.0094837164,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0448c,Rv0448c,536504,-0.0161476301,Function unknown,#0000ff,
Rv0449c,Rv0449c,537229,-0.0157044104,Function unknown,#0000ff,
Rv0450c,mmpL4,538588,-0.0100162412,Function unknown,#0000ff,
Rv0451c,mmpS4,541488,-0.0084763734,Function unknown,#0000ff,
Rv0452,Rv0452,542142,-0.0153714412,Transcription,#000000,
Rv0453,PPE11,543174,-0.0045961429,Cell motility,#da70d6,
Rv0455c,Rv0455c,545375,-0.0007235205,Function unknown,#0000ff,
Rv0456c,echA2,545889,0.0037082667000000002,Lipid transport and metabolism,#87cefa,
Rv0456A,mazF1,547076,0.0093709376,Signal transduction mechanisms,#f4a460,
Rv0456B,mazE1,547344,0.0116961422,No COG annotation,#00bfbf,
Rv0457c,Rv0457c,547586,0.0026753439,Amino acid transport and metabolism,#ff0000,
Rv0458,Rv0458,549675,0.0173736456,Energy production and conversion,#708090,
Rv0459,Rv0459,551198,-0.007248351100000001,Function unknown,#0000ff,
Rv0460,Rv0460,551749,0.0028620834,Function unknown,#0000ff,
Rv0461,Rv0461,552026,0.007919389,No COG annotation,#00bfbf,
Rv0462,lpdC,552614,0.0090992186,Energy production and conversion,#708090,
Rv0463,Rv0463,554016,-0.0045139691,No COG annotation,#00bfbf,
Rv0464c,Rv0464c,554313,0.0052083318,Function unknown,#0000ff,
Rv0465c,Rv0465c,554882,0.011614487500000001,Transcription,#000000,
Rv0466,Rv0466,556458,-0.0114985354,Lipid transport and metabolism,#87cefa,
Rv0467,icl1,557527,-0.0277172709,Energy production and conversion,#708090,
Rv0468,fadB2,558895,0.0048119804000000006,Lipid transport and metabolism,#87cefa,
Rv0469,umaA,559888,-0.0031353786,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0470c,pcaA,560848,-0.0135426871,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0470A,Rv0470A,561854,0.0053985599000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv0471c,Rv0471c,562225,0.012895199500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0472c,Rv0472c,562723,-0.0096988716,Transcription,#000000,
Rv0473,Rv0473,563564,0.0048426538,Function unknown,#0000ff,
Rv0474,Rv0474,565021,-0.0053078077,Transcription,#000000,
Rv0475,hbhA,565797,0.0049225877,Function unknown,#0000ff,
Rv0476,Rv0476,566508,-0.0055078814,Function unknown,#0000ff,
Rv0477,Rv0477,566776,0.0026317885,Function unknown,#0000ff,
Rv0478,deoC,567222,-0.0095961964,Nucleotide transport and metabolism,#87ceeb,
Rv0479c,Rv0479c,567921,-0.0041314897,Function unknown,#0000ff,
Rv0480c,Rv0480c,568964,-0.0103132755,Function unknown,#0000ff,
Rv0481c,Rv0481c,569988,0.0172642822,Function unknown,#0000ff,
Rv0482,murB,570539,0.0154626786,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0483,lprQ,571710,0.005973101000000001,Function unknown,#0000ff,
Rv0484c,Rv0484c,573046,0.0216472482,Function unknown,#0000ff,
Rv0485,Rv0485,573984,0.011622855000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0486,mshA,575348,0.009876101,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0487,Rv0487,576787,0.009497399,Function unknown,#0000ff,
Rv0488,Rv0488,577664,0.0143014686,Function unknown,#0000ff,
Rv0489,gpm1,578426,-0.0118874878,Carbohydrate transport and metabolism,#ffc0cb,
Rv0490,senX3,579349,0.0035291709,Signal transduction mechanisms,#f4a460,
Rv0491,regX3,580809,-0.0008297886,Transcription,#000000,
Rv0492c,Rv0492c,581489,-0.0023744792,Amino acid transport and metabolism,#ff0000,
Rv0492A,Rv0492A,583375,-0.0075831348,No COG annotation,#00bfbf,
Rv0493c,Rv0493c,583701,0.0014587433,No COG annotation,#00bfbf,
Rv0494,Rv0494,584695,-0.021469819100000002,Transcription,#000000,
Rv0495c,Rv0495c,585424,-0.0010469774,No COG annotation,#00bfbf,
Rv0496,Rv0496,586394,0.0043454868,Nucleotide transport and metabolism,#87ceeb,
Rv0497,Rv0497,587377,6.76663e-05,No COG annotation,#00bfbf,
Rv0498,Rv0498,588325,-0.0016115719,Carbohydrate transport and metabolism,#ffc0cb,
Rv0499,Rv0499,589183,0.0041456531000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0500,proC,590083,-0.0063751686,Amino acid transport and metabolism,#ff0000,
Rv0500A,Rv0500A,591111,-0.0212405763,Transcription,#000000,
Rv0501,galE2,591654,0.0009162917,Carbohydrate transport and metabolism,#ffc0cb,
Rv0502,Rv0502,592791,-0.0007751747,Lipid transport and metabolism,#87cefa,
Rv0503c,cmaA2,593871,-0.0061132178,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0504c,Rv0504c,594802,0.007107188800000001,Lipid transport and metabolism,#87cefa,
Rv0505c,serB1,595464,5.4831500000000005e-05,Amino acid transport and metabolism,#ff0000,
Rv0506,mmpS2,596759,-0.0054416686,Function unknown,#0000ff,
Rv0507,mmpL2,597199,-0.0032001338000000002,Function unknown,#0000ff,
Rv0508,Rv0508,600098,-0.0046092212,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0509,hemA,600441,0.00044425140000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0510,hemC,601857,0.0157066311,Coenzyme transport and metabolism,#d3d3d3,
Rv0511,hemD,602819,0.0105433361,Coenzyme transport and metabolism,#d3d3d3,
Rv0512,hemB,604602,0.013614338600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0513,Rv0513,605604,0.0088145533,No COG annotation,#00bfbf,
Rv0514,Rv0514,606149,0.0039232764,No COG annotation,#00bfbf,
Rv0515,Rv0515,606551,-0.0162319801,Defense mechanisms,#90ee90,
Rv0516c,Rv0516c,608059,0.003535049,Signal transduction mechanisms,#f4a460,
Rv0517,Rv0517,608746,0.0119520517,Lipid transport and metabolism,#87cefa,
Rv0518,Rv0518,610188,4.4017000000000006e-06,Amino acid transport and metabolism,#ff0000,
Rv0519c,Rv0519c,611172,0.015615300200000001,Function unknown,#0000ff,
Rv0522,gabP,613038,0.0127196576,Amino acid transport and metabolism,#ff0000,
Rv0523c,Rv0523c,614326,0.0016785851,No COG annotation,#00bfbf,
Rv0524,hemL,614835,0.0034693552,Coenzyme transport and metabolism,#d3d3d3,
Rv0525,Rv0525,616223,0.0033926487,Carbohydrate transport and metabolism,#ffc0cb,
Rv0526,Rv0526,616846,0.0025539516000000003,Energy production and conversion,#708090,
Rv0527,ccdA,617493,0.0059458031,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0528,Rv0528,618305,0.013955511,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0529,ccsA,619891,0.0135528617,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0530,Rv0530,620907,-0.0031431602,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0530A,Rv0530A,622121,-0.0123117546,No COG annotation,#00bfbf,
Rv0531,Rv0531,622329,-0.00104091,Function unknown,#0000ff,
Rv0532,PE_PGRS6,622793,-0.0024063375,Lipid transport and metabolism,#87cefa,
Rv0533c,fabH,624473,-0.0079096497,Lipid transport and metabolism,#87cefa,
Rv0534c,menA,625562,-0.0075832289,Coenzyme transport and metabolism,#d3d3d3,
Rv0535,Rv0535,626457,0.0118219316,Nucleotide transport and metabolism,#87ceeb,
Rv0536,galE3,627248,0.017478024300000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv0537c,Rv0537c,628298,0.0038214602,No COG annotation,#00bfbf,
Rv0538,Rv0538,630040,-0.000758223,No COG annotation,#00bfbf,
Rv0539,Rv0539,631743,0.0009735872,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0540,Rv0540,632372,-0.0021715212,Function unknown,#0000ff,
Rv0541c,Rv0541c,633055,-0.010092433000000001,No COG annotation,#00bfbf,
Rv0542c,menE,634416,-0.00521977,Lipid transport and metabolism,#87cefa,
Rv0543c,Rv0543c,635573,-0.005225957000000001,Function unknown,#0000ff,
Rv0544c,Rv0544c,635935,-0.0013381703,No COG annotation,#00bfbf,
Rv0545c,pitA,636210,0.0046157983000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0546c,Rv0546c,637583,0.0024867328,Amino acid transport and metabolism,#ff0000,
Rv0547c,Rv0547c,638032,-0.0083109858,Function unknown,#0000ff,
Rv0548c,menB,639012,0.011344165000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0549c,vapC3,640228,-0.008261502300000001,Function unknown,#0000ff,
Rv0550c,vapB3,640638,0.0031554517000000003,Function unknown,#0000ff,
Rv0551c,fadD8,641096,-0.020067285600000002,Lipid transport and metabolism,#87cefa,
Rv0552,Rv0552,642889,0.001880242,Function unknown,#0000ff,
Rv0553,menC,644490,0.0108809735,Coenzyme transport and metabolism,#d3d3d3,
Rv0554,bpoC,645467,-0.0003836048,Lipid transport and metabolism,#87cefa,
Rv0555,menD,646298,-0.0062238296,Coenzyme transport and metabolism,#d3d3d3,
Rv0556,Rv0556,647959,0.00050783,No COG annotation,#00bfbf,
Rv0557,mgtA,648536,-0.000451083,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0558,menH,649689,-0.0152544961,Coenzyme transport and metabolism,#d3d3d3,
Rv0559c,Rv0559c,650407,0.0200525191,Function unknown,#0000ff,
Rv0560c,Rv0560c,650779,0.0376452366,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0561c,Rv0561c,651529,0.0184512535,Energy production and conversion,#708090,
Rv0562,grcC1,652771,0.0027619374,Coenzyme transport and metabolism,#d3d3d3,
Rv0563,htpX,653879,0.0156876164,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0564c,gpdA1,654924,-0.0039565464,Lipid transport and metabolism,#87cefa,
Rv0565c,Rv0565c,656010,0.0068335276,Inorganic ion transport and metabolism,#8b4513,
Rv0566c,Rv0566c,657548,-0.0046161114,Function unknown,#0000ff,
Rv0567,Rv0567,658321,0.0091659037,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0568,cyp135B1,659450,0.010386454,Energy production and conversion,#708090,
Rv0569,Rv0569,661003,0.0020560735,Signal transduction mechanisms,#f4a460,
Rv0570,nrdZ,661295,-0.0044159343,Nucleotide transport and metabolism,#87ceeb,
Rv0571c,Rv0571c,663487,0.01050804,Function unknown,#0000ff,
Rv0572c,Rv0572c,665042,-0.011750747300000001,No COG annotation,#00bfbf,
Rv0573c,pncB2,665851,0.0106185227,Nucleotide transport and metabolism,#87ceeb,
Rv0574c,Rv0574c,667252,-0.0070299033,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0575c,Rv0575c,668579,-0.0106837297,Energy production and conversion,#708090,
Rv0576,Rv0576,669848,0.0007175307,Transcription,#000000,
Rv0577,TB27.3,671166,-0.0199826645,Function unknown,#0000ff,
Rv0578c,PE_PGRS7,671996,0.0043348901000000006,No COG annotation,#00bfbf,
Rv0579,Rv0579,676238,0.0143522339,Function unknown,#0000ff,
Rv0580c,Rv0580c,677125,-0.019299975900000002,No COG annotation,#00bfbf,
Rv0581,vapB26,677710,-0.0041793348,Function unknown,#0000ff,
Rv0582,vapC26,677922,0.007662689,Function unknown,#0000ff,
Rv0583c,lpqN,678389,-0.0188578862,Function unknown,#0000ff,
Rv0584,Rv0584,679229,-0.0059987177000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv0585c,Rv0585c,681885,0.0096453764,Signal transduction mechanisms,#f4a460,
Rv0586,mce2R,684410,0.0265062615,Transcription,#000000,
Rv0587,yrbE2A,685129,0.015055012000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0588,Rv0588,685928,0.015418614700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0589,mce2A,686821,0.0258708656,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0591,mce2C,689059,0.030568195500000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0592,mce2D,690501,0.0083750198,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0593,lprL,692024,0.0202142916,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0594,mce2F,693237,0.0110565852,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0595c,vapC4,694839,0.007064412900000001,Function unknown,#0000ff,
