,name,x,y,cog,color,link
Rv0336,Rv0336,400192,0.0168825174,Defense mechanisms,#90ee90,
Rv0337c,aspC,401873,-0.0137303818,Amino acid transport and metabolism,#ff0000,
Rv0338c,Rv0338c,403193,-0.0018489292,Energy production and conversion,#708090,
Rv0339c,iniR,405950,-0.0070980727,Transcription,#000000,
Rv0340,Rv0340,408634,-0.0011611902,No COG annotation,#00bfbf,
Rv0341,iniB,409362,0.0186397485,No COG annotation,#00bfbf,
Rv0342,iniA,410838,0.0040772168,Function unknown,#0000ff,
Rv0343,iniC,412757,-0.0167692179,Function unknown,#0000ff,
Rv0344c,lpqJ,414381,0.018686571000000003,No COG annotation,#00bfbf,
Rv0345,Rv0345,415050,0.0199169131,Function unknown,#0000ff,
Rv0346c,ansP2,415502,0.004425488,Amino acid transport and metabolism,#ff0000,
Rv0347,Rv0347,417304,0.0150022837,No COG annotation,#00bfbf,
Rv0348,Rv0348,418293,0.024256036,No COG annotation,#00bfbf,
Rv0349,Rv0349,418949,0.0076892448,No COG annotation,#00bfbf,
Rv0350,dnaK,419835,0.0200008001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0351,grpE,421709,0.0074520373,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0352,dnaJ1,422452,-0.0009738837000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0353,hspR,423639,-0.013421836000000001,Transcription,#000000,
Rv0354c,PPE7,424269,-0.0054112228000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0355c,PPE8,424777,-0.018677388700000002,Cell motility,#da70d6,
Rv0356c,Rv0356c,434830,-0.0051898251,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0357c,purA,435471,-0.0145636585,Nucleotide transport and metabolism,#87ceeb,
Rv0358,Rv0358,436860,-0.0201954016,Lipid transport and metabolism,#87cefa,
Rv0359,Rv0359,437518,-0.0043345333,Function unknown,#0000ff,
Rv0360c,Rv0360c,438302,0.0051056752000000006,Function unknown,#0000ff,
Rv0361,Rv0361,438822,0.0039482105,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0362,mgtE,439871,-0.0090025651,Inorganic ion transport and metabolism,#8b4513,
Rv0363c,fba,441265,0.0068091042,Carbohydrate transport and metabolism,#ffc0cb,
Rv0364,Rv0364,442395,0.0156319288,Function unknown,#0000ff,
Rv0365c,Rv0365c,443067,0.0036780861,Carbohydrate transport and metabolism,#ffc0cb,
Rv0366c,Rv0366c,444222,-0.0332015283,Function unknown,#0000ff,
Rv0367c,Rv0367c,444844,-0.0018961887,Function unknown,#0000ff,
Rv0368c,Rv0368c,445314,0.0202391606,Function unknown,#0000ff,
Rv0369c,Rv0369c,446531,-0.012122423700000001,Function unknown,#0000ff,
Rv0370c,Rv0370c,447147,0.0169782726,Function unknown,#0000ff,
Rv0371c,Rv0371c,448040,0.0177748628,Function unknown,#0000ff,
Rv0372c,Rv0372c,448630,-0.0069096788,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0373c,Rv0373c,449404,0.0146311368,Energy production and conversion,#708090,
Rv0374c,Rv0374c,451800,0.0116984544,Energy production and conversion,#708090,
Rv0375c,Rv0375c,452294,0.0151757829,Energy production and conversion,#708090,
Rv0376c,Rv0376c,453230,0.0120961912,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0377,Rv0377,454421,-0.0060268445000000006,Transcription,#000000,
Rv0378,Rv0378,455637,-0.0127990191,No COG annotation,#00bfbf,
Rv0379,secE2,455977,0.0100355166,Function unknown,#0000ff,
Rv0380c,Rv0380c,456268,-0.0053087434000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0381c,Rv0381c,456915,0.0109607474,No COG annotation,#00bfbf,
Rv0382c,pyrE,457841,-0.0092933901,Nucleotide transport and metabolism,#87ceeb,
Rv0383c,Rv0383c,458461,0.0006980249,No COG annotation,#00bfbf,
Rv0384c,clpB,459456,-0.0001389009,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0385,Rv0385,462135,-0.0028789233,Energy production and conversion,#708090,
Rv0386,Rv0386,463411,0.007399478100000001,Transcription,#000000,
Rv0389,purT,468335,0.0253516526,Nucleotide transport and metabolism,#87ceeb,
Rv0390,Rv0390,469591,0.0169656385,Inorganic ion transport and metabolism,#8b4513,
Rv0391,metZ,470010,0.0010009675000000001,Amino acid transport and metabolism,#ff0000,
Rv0392c,ndhA,471227,-0.0111804031,Energy production and conversion,#708090,
Rv0393,Rv0393,472781,-0.0029921762,Defense mechanisms,#90ee90,
Rv0394c,Rv0394c,474122,-0.004651485,No COG annotation,#00bfbf,
Rv0395,Rv0395,474940,-0.018471697500000002,No COG annotation,#00bfbf,
Rv0396,Rv0396,475350,-0.047956287,No COG annotation,#00bfbf,
Rv0397,Rv0397,475816,-0.007730741300000001,Defense mechanisms,#90ee90,
Rv0397A,Rv0397A,476394,0.0026378065,No COG annotation,#00bfbf,
Rv0398c,Rv0398c,476679,0.0030454715000000003,No COG annotation,#00bfbf,
Rv0399c,lpqK,477327,0.0041855629,Defense mechanisms,#90ee90,
Rv0400c,fadE7,478566,-0.0164096146,Lipid transport and metabolism,#87cefa,
Rv0401,Rv0401,479789,0.0148966435,Function unknown,#0000ff,
Rv0402c,mmpL1,480355,0.0065403101,Signal transduction mechanisms,#f4a460,
Rv0403c,mmpS1,483228,0.0046785594,Function unknown,#0000ff,
Rv0404,fadD30,483977,-0.0011553861,Nucleotide transport and metabolism,#87ceeb,
Rv0405,pks6,485731,-0.0125690824,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0406c,Rv0406c,489887,-0.0132757618,Function unknown,#0000ff,
Rv0407,fgd1,490783,-0.0054595987,Energy production and conversion,#708090,
Rv0408,pta,491786,-0.008618033,Energy production and conversion,#708090,
Rv0409,ackA,493851,-0.012562924500000001,Nucleotide transport and metabolism,#87ceeb,
Rv0410c,pknG,495062,0.0007366054,Transcription,#000000,
Rv0411c,glnH,497314,-0.0002484457,Amino acid transport and metabolism,#ff0000,
Rv0412c,Rv0412c,498300,-0.0040877376,Signal transduction mechanisms,#f4a460,
Rv0413,mutT3,499713,0.0058666578,"Replication, recombination and repair",#1e90ff,
Rv0414c,thiE,500350,0.0192638467,Coenzyme transport and metabolism,#d3d3d3,
Rv0415,thiO,501148,0.0066543595,Amino acid transport and metabolism,#ff0000,
Rv0416,thiS,502167,0.0134830707,Coenzyme transport and metabolism,#d3d3d3,
Rv0417,thiG,502366,-0.0050421916,Coenzyme transport and metabolism,#d3d3d3,
Rv0418,lpqL,503496,0.010009800400000001,Function unknown,#0000ff,
Rv0419,lpqM,505086,-0.0151944573,Function unknown,#0000ff,
Rv0420c,Rv0420c,506561,0.0093307227,No COG annotation,#00bfbf,
Rv0421c,Rv0421c,507132,-0.002271745,Function unknown,#0000ff,
Rv0422c,thiD,507758,-0.017725257300000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0423c,thiC,508582,-0.015283194600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0424c,Rv0424c,510377,-0.0045761178000000005,No COG annotation,#00bfbf,
Rv0425c,ctpH,510702,0.0021766612,Inorganic ion transport and metabolism,#8b4513,
Rv0426c,Rv0426c,515373,0.0219358324,No COG annotation,#00bfbf,
Rv0427c,xthA,516017,-0.0040660653,"Replication, recombination and repair",#1e90ff,
Rv0428c,Rv0428c,516895,-0.0017089945,Transcription,#000000,
Rv0429c,def,517803,0.0009045154000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0430,Rv0430,518733,0.0040657707000000005,Function unknown,#0000ff,
Rv0431,Rv0431,519073,0.0042203553,Function unknown,#0000ff,
Rv0432,sodC,519600,-0.0048624995,Inorganic ion transport and metabolism,#8b4513,
Rv0433,Rv0433,520324,-0.0090378073,Coenzyme transport and metabolism,#d3d3d3,
Rv0434,Rv0434,521514,-0.009070252000000001,Function unknown,#0000ff,
Rv0435c,Rv0435c,522347,-0.0010206644,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0436c,pssA,524530,0.00622128,Lipid transport and metabolism,#87cefa,
Rv0437c,psd,525387,0.0111871125,Lipid transport and metabolism,#87cefa,
Rv0438c,moeA2,526143,0.0025576781,Coenzyme transport and metabolism,#d3d3d3,
Rv0439c,Rv0439c,527379,0.0164111136,Lipid transport and metabolism,#87cefa,
Rv0440,groEL2,528608,0.010929321300000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0441c,Rv0441c,530296,0.0242602583,No COG annotation,#00bfbf,
Rv0442c,PPE10,530751,0.0016879502,Cell motility,#da70d6,
Rv0443,Rv0443,532396,0.0029329231,Function unknown,#0000ff,
Rv0444c,rskA,533091,-0.0012441536,Function unknown,#0000ff,
Rv0445c,sigK,533833,0.0009101979,Transcription,#000000,
Rv0446c,Rv0446c,534445,0.0009652278,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0447c,ufaA1,535224,-0.0110752384,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0448c,Rv0448c,536504,0.0206806338,Function unknown,#0000ff,
Rv0449c,Rv0449c,537229,-0.0116140302,Function unknown,#0000ff,
Rv0450c,mmpL4,538588,-0.0023654884,Function unknown,#0000ff,
Rv0451c,mmpS4,541488,-0.0102453707,Function unknown,#0000ff,
Rv0452,Rv0452,542142,-0.0363280759,Transcription,#000000,
Rv0453,PPE11,543174,-0.0127819879,Cell motility,#da70d6,
Rv0455c,Rv0455c,545375,0.008403607,Function unknown,#0000ff,
Rv0456c,echA2,545889,0.008014872900000001,Lipid transport and metabolism,#87cefa,
Rv0456A,mazF1,547076,0.0044801924,Signal transduction mechanisms,#f4a460,
Rv0456B,mazE1,547344,-0.0148960223,No COG annotation,#00bfbf,
Rv0457c,Rv0457c,547586,0.0028826545000000003,Amino acid transport and metabolism,#ff0000,
Rv0458,Rv0458,549675,-0.012142270600000001,Energy production and conversion,#708090,
Rv0459,Rv0459,551198,0.0101805181,Function unknown,#0000ff,
Rv0460,Rv0460,551749,0.0120074867,Function unknown,#0000ff,
Rv0461,Rv0461,552026,0.0047864361,No COG annotation,#00bfbf,
Rv0462,lpdC,552614,0.0037029901000000002,Energy production and conversion,#708090,
Rv0463,Rv0463,554016,0.0206665329,No COG annotation,#00bfbf,
Rv0464c,Rv0464c,554313,0.009264725000000001,Function unknown,#0000ff,
Rv0465c,Rv0465c,554882,-0.0247115264,Transcription,#000000,
Rv0466,Rv0466,556458,0.0111275036,Lipid transport and metabolism,#87cefa,
Rv0467,icl1,557527,0.0206534445,Energy production and conversion,#708090,
Rv0468,fadB2,558895,0.008503787300000001,Lipid transport and metabolism,#87cefa,
Rv0469,umaA,559888,0.008522093100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0470c,pcaA,560848,0.0055390908,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0470A,Rv0470A,561854,-0.0070428891000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv0471c,Rv0471c,562225,-0.0129254114,Coenzyme transport and metabolism,#d3d3d3,
Rv0472c,Rv0472c,562723,0.0019523204000000001,Transcription,#000000,
Rv0473,Rv0473,563564,-0.0059601309,Function unknown,#0000ff,
Rv0474,Rv0474,565021,-0.0106558335,Transcription,#000000,
Rv0475,hbhA,565797,0.0148918435,Function unknown,#0000ff,
Rv0476,Rv0476,566508,0.0266429208,Function unknown,#0000ff,
Rv0477,Rv0477,566776,0.0162043701,Function unknown,#0000ff,
Rv0478,deoC,567222,-0.010706630600000001,Nucleotide transport and metabolism,#87ceeb,
Rv0479c,Rv0479c,567921,0.004120512000000001,Function unknown,#0000ff,
Rv0480c,Rv0480c,568964,-0.007262821300000001,Function unknown,#0000ff,
Rv0481c,Rv0481c,569988,0.0037431606,Function unknown,#0000ff,
Rv0482,murB,570539,-0.0062868114,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0483,lprQ,571710,0.0016305511,Function unknown,#0000ff,
Rv0484c,Rv0484c,573046,0.0015733801000000001,Function unknown,#0000ff,
Rv0485,Rv0485,573984,0.0121867945,Carbohydrate transport and metabolism,#ffc0cb,
Rv0486,mshA,575348,0.0053911986,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0487,Rv0487,576787,-0.0031394605,Function unknown,#0000ff,
Rv0488,Rv0488,577664,0.0023804726,Function unknown,#0000ff,
Rv0489,gpm1,578426,-0.0102636559,Carbohydrate transport and metabolism,#ffc0cb,
Rv0490,senX3,579349,-0.0091742617,Signal transduction mechanisms,#f4a460,
Rv0491,regX3,580809,-0.0002021001,Transcription,#000000,
Rv0492c,Rv0492c,581489,-0.0032217372,Amino acid transport and metabolism,#ff0000,
Rv0492A,Rv0492A,583375,-0.0036362996,No COG annotation,#00bfbf,
Rv0493c,Rv0493c,583701,0.0019592343,No COG annotation,#00bfbf,
Rv0494,Rv0494,584695,0.0074541762,Transcription,#000000,
Rv0495c,Rv0495c,585424,-0.0018388415,No COG annotation,#00bfbf,
Rv0496,Rv0496,586394,0.0050891745,Nucleotide transport and metabolism,#87ceeb,
Rv0497,Rv0497,587377,-0.008519415,No COG annotation,#00bfbf,
Rv0498,Rv0498,588325,0.0003385028,Carbohydrate transport and metabolism,#ffc0cb,
Rv0499,Rv0499,589183,0.0088443467,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0500,proC,590083,0.0001667005,Amino acid transport and metabolism,#ff0000,
Rv0500A,Rv0500A,591111,-0.0012947034,Transcription,#000000,
Rv0501,galE2,591654,-0.0066043737,Carbohydrate transport and metabolism,#ffc0cb,
Rv0502,Rv0502,592791,-0.0009383855000000001,Lipid transport and metabolism,#87cefa,
Rv0503c,cmaA2,593871,0.0224819428,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0504c,Rv0504c,594802,0.00026060410000000003,Lipid transport and metabolism,#87cefa,
Rv0505c,serB1,595464,-0.0077482288000000005,Amino acid transport and metabolism,#ff0000,
Rv0506,mmpS2,596759,0.014966667000000001,Function unknown,#0000ff,
Rv0507,mmpL2,597199,-0.004178470100000001,Function unknown,#0000ff,
Rv0508,Rv0508,600098,0.0021741023,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0509,hemA,600441,0.0045534863,Coenzyme transport and metabolism,#d3d3d3,
Rv0510,hemC,601857,0.0136519875,Coenzyme transport and metabolism,#d3d3d3,
Rv0511,hemD,602819,0.0024062372,Coenzyme transport and metabolism,#d3d3d3,
Rv0512,hemB,604602,0.0017715217,Coenzyme transport and metabolism,#d3d3d3,
Rv0513,Rv0513,605604,0.0067921605,No COG annotation,#00bfbf,
Rv0514,Rv0514,606149,0.0047179088,No COG annotation,#00bfbf,
Rv0515,Rv0515,606551,0.015248132000000001,Defense mechanisms,#90ee90,
Rv0516c,Rv0516c,608059,0.0190772459,Signal transduction mechanisms,#f4a460,
Rv0517,Rv0517,608746,0.0070644858,Lipid transport and metabolism,#87cefa,
Rv0518,Rv0518,610188,0.0011624941,Amino acid transport and metabolism,#ff0000,
Rv0519c,Rv0519c,611172,-0.0115891169,Function unknown,#0000ff,
Rv0522,gabP,613038,-0.006155231000000001,Amino acid transport and metabolism,#ff0000,
Rv0523c,Rv0523c,614326,-0.006754631200000001,No COG annotation,#00bfbf,
Rv0524,hemL,614835,0.0004025931,Coenzyme transport and metabolism,#d3d3d3,
Rv0525,Rv0525,616223,-0.0045156084,Carbohydrate transport and metabolism,#ffc0cb,
Rv0526,Rv0526,616846,-0.005690766900000001,Energy production and conversion,#708090,
Rv0527,ccdA,617493,-0.0065858987,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0528,Rv0528,618305,0.005142323900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0529,ccsA,619891,0.00350824,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0530,Rv0530,620907,-0.0008402913000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0530A,Rv0530A,622121,0.0053387223,No COG annotation,#00bfbf,
Rv0531,Rv0531,622329,0.0056114680000000005,Function unknown,#0000ff,
Rv0532,PE_PGRS6,622793,-0.0280244033,Lipid transport and metabolism,#87cefa,
Rv0533c,fabH,624473,-0.0122488191,Lipid transport and metabolism,#87cefa,
Rv0534c,menA,625562,-0.0009095047,Coenzyme transport and metabolism,#d3d3d3,
Rv0535,Rv0535,626457,0.0005050801,Nucleotide transport and metabolism,#87ceeb,
Rv0536,galE3,627248,0.0209292245,Carbohydrate transport and metabolism,#ffc0cb,
Rv0537c,Rv0537c,628298,-0.0033034401,No COG annotation,#00bfbf,
Rv0538,Rv0538,630040,0.0096892101,No COG annotation,#00bfbf,
Rv0539,Rv0539,631743,0.036234568,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0540,Rv0540,632372,-0.007937877000000001,Function unknown,#0000ff,
Rv0541c,Rv0541c,633055,-0.0049519517,No COG annotation,#00bfbf,
Rv0542c,menE,634416,-0.0043066104,Lipid transport and metabolism,#87cefa,
Rv0543c,Rv0543c,635573,-0.0008691318,Function unknown,#0000ff,
Rv0544c,Rv0544c,635935,-0.02058681,No COG annotation,#00bfbf,
Rv0545c,pitA,636210,-0.0199513631,Inorganic ion transport and metabolism,#8b4513,
Rv0546c,Rv0546c,637583,0.013872619800000001,Amino acid transport and metabolism,#ff0000,
Rv0547c,Rv0547c,638032,-0.0058842532,Function unknown,#0000ff,
Rv0548c,menB,639012,0.0107541549,Coenzyme transport and metabolism,#d3d3d3,
Rv0549c,vapC3,640228,-0.0108936911,Function unknown,#0000ff,
Rv0550c,vapB3,640638,-0.0157772104,Function unknown,#0000ff,
Rv0551c,fadD8,641096,-0.0156488315,Lipid transport and metabolism,#87cefa,
Rv0552,Rv0552,642889,-0.0004250721,Function unknown,#0000ff,
Rv0553,menC,644490,0.0203037064,Coenzyme transport and metabolism,#d3d3d3,
Rv0554,bpoC,645467,-0.017709516,Lipid transport and metabolism,#87cefa,
Rv0555,menD,646298,0.0023976193000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0556,Rv0556,647959,0.0058508430000000005,No COG annotation,#00bfbf,
Rv0557,mgtA,648536,-0.0027620139,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0558,menH,649689,0.0107094791,Coenzyme transport and metabolism,#d3d3d3,
Rv0559c,Rv0559c,650407,0.012217424800000001,Function unknown,#0000ff,
Rv0560c,Rv0560c,650779,0.0190676359,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0561c,Rv0561c,651529,0.0138674364,Energy production and conversion,#708090,
Rv0562,grcC1,652771,-0.0053961384,Coenzyme transport and metabolism,#d3d3d3,
Rv0563,htpX,653879,-0.0081646168,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0564c,gpdA1,654924,-0.0103799207,Lipid transport and metabolism,#87cefa,
Rv0565c,Rv0565c,656010,-0.009243565700000001,Inorganic ion transport and metabolism,#8b4513,
Rv0566c,Rv0566c,657548,-0.0079028157,Function unknown,#0000ff,
Rv0567,Rv0567,658321,-0.0037123888000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0568,cyp135B1,659450,-0.004670464,Energy production and conversion,#708090,
Rv0569,Rv0569,661003,-0.0018862615000000001,Signal transduction mechanisms,#f4a460,
Rv0570,nrdZ,661295,0.0163818237,Nucleotide transport and metabolism,#87ceeb,
Rv0571c,Rv0571c,663487,0.018415514,Function unknown,#0000ff,
Rv0572c,Rv0572c,665042,-0.0084785445,No COG annotation,#00bfbf,
Rv0573c,pncB2,665851,0.0038602641,Nucleotide transport and metabolism,#87ceeb,
Rv0574c,Rv0574c,667252,0.0103340066,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0575c,Rv0575c,668579,0.0272346443,Energy production and conversion,#708090,
Rv0576,Rv0576,669848,0.0146277894,Transcription,#000000,
Rv0577,TB27.3,671166,0.0083795439,Function unknown,#0000ff,
Rv0578c,PE_PGRS7,671996,0.0094910448,No COG annotation,#00bfbf,
Rv0579,Rv0579,676238,0.0096268395,Function unknown,#0000ff,
Rv0580c,Rv0580c,677125,0.0072507164,No COG annotation,#00bfbf,
Rv0581,vapB26,677710,-0.0055451892,Function unknown,#0000ff,
Rv0582,vapC26,677922,-0.008909137900000001,Function unknown,#0000ff,
Rv0583c,lpqN,678389,-0.0023476953,Function unknown,#0000ff,
Rv0584,Rv0584,679229,0.0061064978,Carbohydrate transport and metabolism,#ffc0cb,
Rv0585c,Rv0585c,681885,0.0043769659,Signal transduction mechanisms,#f4a460,
Rv0586,mce2R,684410,-0.0128130048,Transcription,#000000,
Rv0587,yrbE2A,685129,-0.0136184084,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0588,Rv0588,685928,-0.0138586231,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0589,mce2A,686821,-0.0128511315,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0591,mce2C,689059,0.0029495403,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0592,mce2D,690501,-0.0074081501,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0593,lprL,692024,0.0111096692,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
